VARIABLES = "x","y","Strength"
-0.0504933       0.0164063        0.180967        
-0.0519316       0.0110384        0.180436        
-0.052801        0.00554961       0.18013         
-0.0530918       3.00794e-17      0.180029        
-0.052801        -0.00554961      0.18013         
-0.0519316       -0.0110384       0.180436        
-0.0504933       -0.0164063       0.180967        
-0.0485018       -0.0215944       0.181763        
-0.0459789       -0.0265459       0.182867        
-0.0429522       -0.0312066       0.18434         
-0.0394549       -0.0355254       0.186259        
-0.0355254       -0.0394549       0.188701        
-0.0312066       -0.0429522       0.191757        
-0.0265459       -0.0459789       0.195528        
-0.0215944       -0.0485018       0.200108        
-0.0164063       -0.0504933       0.205597        
-0.0110384       -0.0519316       0.212098        
-0.00554961      -0.052801        0.219696        
-9.75281e-18     -0.0530918       0.228476        
0.00554961       -0.052801        0.238517        
0.0110384        -0.0519316       0.249873        
0.0164063        -0.0504933       0.26259         
0.0215944        -0.0485018       0.276698        
0.0265459        -0.0459789       0.292185        
0.0312066        -0.0429522       0.309003        
0.0355254        -0.0394549       0.32705         
0.0394549        -0.0355254       0.346111        
0.0429522        -0.0312066       0.365839        
0.0459789        -0.0265459       0.38569         
0.0485018        -0.0215944       0.404828        
0.0504933        -0.0164063       0.422108        
0.0519316        -0.0110384       0.436115        
0.052801         -0.00554961      0.44533         
0.0530918        -1.30037e-17     0.448552        
0.0541855        0                0.449356        
0.0538887        0.00566393       0.446073        
0.0530014        0.0112658        0.436713        
0.0515335        0.0167442        0.422531        
0.0495009        0.0220392        0.40508         
0.046926         0.0270928        0.38581         
0.043837         0.0318494        0.36587         
0.0402677        0.0362572        0.34608         
0.0362572        0.0402677        0.326984        
0.0318494        0.043837         0.308921        
0.0270928        0.046926         0.292093        
0.0220392        0.0495009        0.276605        
0.0167442        0.0515335        0.262501        
0.0112658        0.0530014        0.249786        
0.00566393       0.0538887        0.238434        
1.53495e-17      0.0541855        0.2284          
-0.00566393      0.0538887        0.219624        
-0.0112658       0.0530014        0.21203         
-0.0167442       0.0515335        0.205536        
-0.0220392       0.0495009        0.200049        
-0.0270928       0.046926         0.195472        
